,,,,,,,,,HPK full probe card,,,,,,,CMS full probe card,,,,,,,,Acceptance,,,,,CMS full probe card remeasurement,,,,,,,,CMS full probe card,,,,
Delivery date (leaving HPK JP),Sensor ID,OBA Number,Current location sensor,EDH no. (sensors),Current location half moons,EDH no. (half-moons),Status,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Measurement performed at ,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Accept and pay this sensor?,Delivery date (leaving HPK CH),Deadline for accep- tance report (+130 days),Acceptance communicated to HPK,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,,V dep corresponding to thickness,Maximum variation of Vdep across sensor of ± 10% ,Thickness variation < 10 / X μm,,
22/05/2023,100918,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100919,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100920,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100921,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100922,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100923,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100924,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100925,OBA47759,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,100927,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100928,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100929,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100930,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100931,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100932,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100933,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100934,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100935,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100936,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100937,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100938,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100939,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100940,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100941,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100942,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100943,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100944,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100945,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100946,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100947,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100948,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100949,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100950,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100951,OBA47760,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,100952,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100953,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100954,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100955,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100956,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100957,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100958,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100959,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100960,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100961,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100962,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100963,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100964,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100965,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100966,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100967,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100968,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100969,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100970,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100971,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100972,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100973,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100974,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100975,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100976,OBA47761,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,100977,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100978,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100979,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100980,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100981,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100982,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100983,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100984,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100985,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100986,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100987,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100988,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100989,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100990,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100991,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100992,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100993,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100994,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100995,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100996,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100997,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100998,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,100999,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101000,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101001,OBA47762,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101002,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,2,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101004,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101005,OBA47763,FSU,FSU,FSU,,,,Passed,Failed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101006,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101008,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101009,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101010,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101011,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101012,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101013,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101014,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101015,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101016,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101017,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101018,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101019,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101020,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101021,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101022,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101023,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101024,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101025,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101026,OBA47763,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101052,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101053,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101054,OBA47764,FSU,FSU,FSU,,,,Passed,Failed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101055,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101056,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101057,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101058,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101059,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101060,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101061,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101062,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101063,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101064,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101065,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101066,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101067,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101068,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101069,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101070,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101071,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101072,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101073,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101074,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101075,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101076,OBA47764,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101027,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101028,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101029,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101030,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101031,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101032,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101033,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101034,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101035,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101036,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101037,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101038,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101039,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101040,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
